Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:26.705000,SAI,55,0 days 00:01:37.167000,32.0,2.0,,,0 days 00:00:24.411000,0 days 00:00:29.725000,0 days 00:00:43.031000,0 days 01:03:13.942000,0 days 01:03:43.667000,0 days 01:04:26.698000,,276.0,289.0,299.0,False,SOFT,6.0,True,Renault,0 days 01:02:49.538000,2018-06-24 15:08:49.564,1,10.0,False,,False,True
0 days 01:06:03.884000,SAI,55,0 days 00:01:37.179000,33.0,2.0,,,0 days 00:00:24.255000,0 days 00:00:29.720000,0 days 00:00:43.204000,0 days 01:04:50.953000,0 days 01:05:20.673000,0 days 01:06:03.877000,112.0,278.0,290.0,302.0,False,SOFT,7.0,True,Renault,0 days 01:04:26.705000,2018-06-24 15:10:26.731,1,10.0,False,,False,True
0 days 01:07:40.875000,SAI,55,0 days 00:01:36.991000,34.0,2.0,,,0 days 00:00:24.417000,0 days 00:00:29.631000,0 days 00:00:42.943000,0 days 01:06:28.294000,0 days 01:06:57.925000,0 days 01:07:40.868000,111.0,279.0,302.0,304.0,True,SOFT,8.0,True,Renault,0 days 01:06:03.884000,2018-06-24 15:12:03.910,1,9.0,False,,False,True
0 days 01:09:17.989000,SAI,55,0 days 00:01:37.114000,35.0,2.0,,,0 days 00:00:24.453000,0 days 00:00:29.395000,0 days 00:00:43.266000,0 days 01:08:05.321000,0 days 01:08:34.716000,0 days 01:09:17.982000,,275.0,285.0,330.0,False,SOFT,9.0,True,Renault,0 days 01:07:40.875000,2018-06-24 15:13:40.901,1,8.0,False,,False,True
0 days 01:10:54.989000,SAI,55,0 days 00:01:37,36.0,2.0,,,0 days 00:00:24.258000,0 days 00:00:29.616000,0 days 00:00:43.126000,0 days 01:09:42.240000,0 days 01:10:11.856000,0 days 01:10:54.982000,115.0,275.0,286.0,299.0,False,SOFT,10.0,True,Renault,0 days 01:09:17.989000,2018-06-24 15:15:18.015,1,8.0,False,,False,True
0 days 01:12:31.787000,SAI,55,0 days 00:01:36.798000,37.0,2.0,,,0 days 00:00:24.247000,0 days 00:00:29.559000,0 days 00:00:42.992000,0 days 01:11:19.229000,0 days 01:11:48.788000,0 days 01:12:31.780000,114.0,275.0,285.0,301.0,True,SOFT,11.0,True,Renault,0 days 01:10:54.989000,2018-06-24 15:16:55.015,1,7.0,False,,False,True
0 days 01:14:08.640000,SAI,55,0 days 00:01:36.853000,38.0,2.0,,,0 days 00:00:24.241000,0 days 00:00:29.701000,0 days 00:00:42.911000,0 days 01:12:56.021000,0 days 01:13:25.722000,0 days 01:14:08.633000,115.0,276.0,284.0,299.0,False,SOFT,12.0,True,Renault,0 days 01:12:31.787000,2018-06-24 15:18:31.813,1,7.0,False,,False,True
0 days 01:15:45.145000,SAI,55,0 days 00:01:36.505000,39.0,2.0,,,0 days 00:00:24.146000,0 days 00:00:29.581000,0 days 00:00:42.778000,0 days 01:14:32.779000,0 days 01:15:02.360000,0 days 01:15:45.138000,113.0,277.0,283.0,300.0,True,SOFT,13.0,True,Renault,0 days 01:14:08.640000,2018-06-24 15:20:08.666,1,6.0,False,,False,True
0 days 01:17:21.495000,SAI,55,0 days 00:01:36.350000,40.0,2.0,,,0 days 00:00:24.203000,0 days 00:00:29.604000,0 days 00:00:42.543000,0 days 01:16:09.341000,0 days 01:16:38.945000,0 days 01:17:21.488000,115.0,277.0,283.0,300.0,True,SOFT,14.0,True,Renault,0 days 01:15:45.145000,2018-06-24 15:21:45.171,1,6.0,False,,False,True
0 days 01:18:57.820000,SAI,55,0 days 00:01:36.325000,41.0,2.0,,,0 days 00:00:24.124000,0 days 00:00:29.573000,0 days 00:00:42.628000,0 days 01:17:45.612000,0 days 01:18:15.185000,0 days 01:18:57.813000,116.0,279.0,285.0,303.0,True,SOFT,15.0,True,Renault,0 days 01:17:21.495000,2018-06-24 15:23:21.521,1,6.0,False,,False,True
0 days 01:20:33.994000,SAI,55,0 days 00:01:36.174000,42.0,2.0,,,0 days 00:00:24.098000,0 days 00:00:29.564000,0 days 00:00:42.512000,0 days 01:19:21.911000,0 days 01:19:51.475000,0 days 01:20:33.987000,113.0,277.0,285.0,303.0,True,SOFT,16.0,True,Renault,0 days 01:18:57.820000,2018-06-24 15:24:57.846,1,6.0,False,,False,True
0 days 01:22:09.904000,SAI,55,0 days 00:01:35.910000,43.0,2.0,,,0 days 00:00:24.013000,0 days 00:00:29.480000,0 days 00:00:42.417000,0 days 01:20:58,0 days 01:21:27.480000,0 days 01:22:09.897000,118.0,277.0,285.0,301.0,True,SOFT,17.0,True,Renault,0 days 01:20:33.994000,2018-06-24 15:26:34.020,1,6.0,False,,False,True
0 days 01:23:45.811000,SAI,55,0 days 00:01:35.907000,44.0,2.0,,,0 days 00:00:23.954000,0 days 00:00:29.552000,0 days 00:00:42.401000,0 days 01:22:33.851000,0 days 01:23:03.403000,0 days 01:23:45.804000,114.0,277.0,285.0,300.0,True,SOFT,18.0,True,Renault,0 days 01:22:09.904000,2018-06-24 15:28:09.930,1,6.0,False,,False,True
0 days 01:25:21.857000,SAI,55,0 days 00:01:36.046000,45.0,2.0,,,0 days 00:00:24.094000,0 days 00:00:29.513000,0 days 00:00:42.439000,0 days 01:24:09.898000,0 days 01:24:39.411000,0 days 01:25:21.850000,105.0,277.0,286.0,301.0,False,SOFT,19.0,True,Renault,0 days 01:23:45.811000,2018-06-24 15:29:45.837,1,6.0,False,,False,True
0 days 01:26:57.495000,SAI,55,0 days 00:01:35.638000,46.0,2.0,,,0 days 00:00:23.928000,0 days 00:00:29.346000,0 days 00:00:42.364000,0 days 01:25:45.778000,0 days 01:26:15.124000,0 days 01:26:57.488000,115.0,277.0,285.0,302.0,True,SOFT,20.0,True,Renault,0 days 01:25:21.857000,2018-06-24 15:31:21.883,1,6.0,False,,False,True
0 days 01:28:33.434000,SAI,55,0 days 00:01:35.939000,47.0,2.0,,,0 days 00:00:24.174000,0 days 00:00:29.487000,0 days 00:00:42.278000,0 days 01:27:21.662000,0 days 01:27:51.149000,0 days 01:28:33.427000,113.0,277.0,285.0,300.0,False,SOFT,21.0,True,Renault,0 days 01:26:57.495000,2018-06-24 15:32:57.521,1,6.0,False,,False,True
0 days 01:30:10.036000,SAI,55,0 days 00:01:36.602000,48.0,2.0,,,0 days 00:00:23.925000,0 days 00:00:29.509000,0 days 00:00:43.168000,0 days 01:28:57.352000,0 days 01:29:26.861000,0 days 01:30:10.029000,117.0,277.0,266.0,299.0,False,SOFT,22.0,True,Renault,0 days 01:28:33.434000,2018-06-24 15:34:33.460,1,6.0,False,,False,True
0 days 01:31:49.112000,SAI,55,0 days 00:01:39.076000,49.0,2.0,,,0 days 00:00:24.555000,0 days 00:00:30.709000,0 days 00:00:43.812000,0 days 01:30:34.584000,0 days 01:31:05.293000,0 days 01:31:49.105000,116.0,260.0,266.0,283.0,False,SOFT,23.0,True,Renault,0 days 01:30:10.036000,2018-06-24 15:36:10.062,1,6.0,False,,False,True
0 days 01:33:29.301000,SAI,55,0 days 00:01:40.189000,50.0,2.0,,,0 days 00:00:26.290000,0 days 00:00:30.459000,0 days 00:00:43.440000,0 days 01:32:15.395000,0 days 01:32:45.854000,0 days 01:33:29.294000,111.0,264.0,269.0,307.0,False,SOFT,24.0,True,Renault,0 days 01:31:49.112000,2018-06-24 15:37:49.138,2,8.0,False,,False,True
0 days 01:35:34.820000,SAI,55,0 days 00:02:05.519000,51.0,2.0,,,0 days 00:00:24.747000,0 days 00:00:42.711000,0 days 00:00:58.061000,0 days 01:33:54.041000,0 days 01:34:36.752000,0 days 01:35:34.813000,108.0,170.0,206.0,241.0,False,SOFT,25.0,True,Renault,0 days 01:33:29.301000,2018-06-24 15:39:29.327,26,8.0,False,,False,False
0 days 01:37:26.812000,SAI,55,0 days 00:01:51.992000,52.0,2.0,,,0 days 00:00:32.276000,0 days 00:00:35.997000,0 days 00:00:43.719000,0 days 01:36:07.089000,0 days 01:36:43.086000,0 days 01:37:26.805000,109.0,262.0,268.0,277.0,False,SOFT,26.0,True,Renault,0 days 01:35:34.820000,2018-06-24 15:41:34.846,672,8.0,False,,False,False
0 days 01:39:05.211000,SAI,55,0 days 00:01:38.399000,53.0,2.0,,,0 days 00:00:24.544000,0 days 00:00:30.438000,0 days 00:00:43.417000,0 days 01:37:51.349000,0 days 01:38:21.787000,0 days 01:39:05.204000,118.0,262.0,268.0,285.0,False,SOFT,27.0,True,Renault,0 days 01:37:26.812000,2018-06-24 15:43:26.838,2,8.0,False,,False,True
0 days 00:09:43.349000,RAI,7,0 days 00:02:16.641000,1.0,,,,,0 days 00:00:47.080000,0 days 00:00:55.200000,,0 days 00:08:48.125000,0 days 00:09:43.329000,109.0,123.0,184.0,108.0,False,nan,,True,Ferrari,0 days 00:07:26.483000,2018-06-24 14:13:26.509,24,9.0,False,,False,False
0 days 00:12:22.696000,RAI,7,,2.0,1.0,,,0 days 00:00:50.703000,0 days 00:00:42.194000,0 days 00:01:06.516000,0 days 00:10:33.962000,0 days 00:11:16.167000,0 days 00:12:22.817000,72.0,202.0,264.0,207.0,False,ULTRASOFT,4.0,False,Ferrari,0 days 00:09:43.349000,2018-06-24 14:15:43.375,4,7.0,False,,False,False
0 days 00:14:51.019000,RAI,7,0 days 00:02:28.323000,3.0,1.0,,,0 days 00:00:42.195000,0 days 00:00:43.214000,0 days 00:01:02.914000,0 days 00:13:04.867000,0 days 00:13:48.081000,0 days 00:14:50.995000,96.0,267.0,263.0,235.0,True,ULTRASOFT,5.0,False,Ferrari,0 days 00:12:22.696000,2018-06-24 14:18:22.722,4,7.0,False,,False,False
0 days 00:17:20.285000,RAI,7,0 days 00:02:29.266000,4.0,1.0,,,0 days 00:00:38.684000,0 days 00:00:41.435000,0 days 00:01:09.147000,0 days 00:15:29.679000,0 days 00:16:11.114000,0 days 00:17:20.261000,89.0,221.0,261.0,230.0,False,ULTRASOFT,6.0,False,Ferrari,0 days 00:14:51.019000,2018-06-24 14:20:51.045,4,7.0,False,,False,False
0 days 00:19:40.578000,RAI,7,0 days 00:02:20.293000,5.0,1.0,,,0 days 00:00:34.010000,0 days 00:00:42.909000,0 days 00:01:03.374000,0 days 00:17:54.271000,0 days 00:18:37.180000,0 days 00:19:40.554000,100.0,174.0,300.0,192.0,True,ULTRASOFT,7.0,False,Ferrari,0 days 00:17:20.285000,2018-06-24 14:23:20.311,4,7.0,False,,False,False
0 days 00:21:20.424000,RAI,7,0 days 00:01:39.846000,6.0,1.0,,,0 days 00:00:25.950000,0 days 00:00:29.664000,0 days 00:00:44.232000,0 days 00:20:06.504000,0 days 00:20:36.168000,0 days 00:21:20.400000,107.0,285.0,298.0,326.0,True,ULTRASOFT,8.0,False,Ferrari,0 days 00:19:40.578000,2018-06-24 14:25:40.604,2,6.0,False,,False,False
0 days 00:22:59.742000,RAI,7,0 days 00:01:39.318000,7.0,1.0,,,0 days 00:00:25.788000,0 days 00:00:29.894000,0 days 00:00:43.636000,0 days 00:21:46.188000,0 days 00:22:16.082000,0 days 00:22:59.718000,101.0,277.0,297.0,312.0,True,ULTRASOFT,9.0,False,Ferrari,0 days 00:21:20.424000,2018-06-24 14:27:20.450,1,6.0,False,,False,True
0 days 00:24:37.821000,RAI,7,0 days 00:01:38.079000,8.0,1.0,,,0 days 00:00:25.212000,0 days 00:00:29.562000,0 days 00:00:43.305000,0 days 00:23:24.930000,0 days 00:23:54.492000,0 days 00:24:37.797000,108.0,275.0,292.0,339.0,True,ULTRASOFT,10.0,False,Ferrari,0 days 00:22:59.742000,2018-06-24 14:28:59.768,1,5.0,False,,False,True
0 days 00:26:16.123000,RAI,7,0 days 00:01:38.302000,9.0,1.0,,,0 days 00:00:24.937000,0 days 00:00:29.768000,0 days 00:00:43.597000,0 days 00:25:02.734000,0 days 00:25:32.502000,0 days 00:26:16.099000,107.0,277.0,303.0,306.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:24:37.821000,2018-06-24 14:30:37.847,1,5.0,False,,False,True
0 days 00:27:54.205000,RAI,7,0 days 00:01:38.082000,10.0,1.0,,,0 days 00:00:25.307000,0 days 00:00:29.359000,0 days 00:00:43.416000,0 days 00:26:41.406000,0 days 00:27:10.765000,0 days 00:27:54.181000,105.0,276.0,289.0,328.0,False,ULTRASOFT,12.0,False,Ferrari,0 days 00:26:16.123000,2018-06-24 14:32:16.149,1,4.0,False,,False,True
0 days 00:29:32.254000,RAI,7,0 days 00:01:38.049000,11.0,1.0,,,0 days 00:00:24.806000,0 days 00:00:29.933000,0 days 00:00:43.310000,0 days 00:28:18.987000,0 days 00:28:48.920000,0 days 00:29:32.230000,104.0,275.0,290.0,305.0,True,ULTRASOFT,13.0,False,Ferrari,0 days 00:27:54.205000,2018-06-24 14:33:54.231,1,4.0,False,,False,True
0 days 00:31:09.990000,RAI,7,0 days 00:01:37.736000,12.0,1.0,,,0 days 00:00:24.803000,0 days 00:00:29.748000,0 days 00:00:43.185000,0 days 00:29:57.033000,0 days 00:30:26.781000,0 days 00:31:09.966000,105.0,276.0,290.0,305.0,True,ULTRASOFT,14.0,False,Ferrari,0 days 00:29:32.254000,2018-06-24 14:35:32.280,1,4.0,False,,False,True
0 days 00:32:47.454000,RAI,7,0 days 00:01:37.464000,13.0,1.0,,,0 days 00:00:24.721000,0 days 00:00:29.882000,0 days 00:00:42.861000,0 days 00:31:34.687000,0 days 00:32:04.569000,0 days 00:32:47.430000,103.0,276.0,290.0,304.0,True,ULTRASOFT,15.0,False,Ferrari,0 days 00:31:09.990000,2018-06-24 14:37:10.016,1,4.0,False,,False,True
0 days 00:34:24.867000,RAI,7,0 days 00:01:37.413000,14.0,1.0,,,0 days 00:00:24.571000,0 days 00:00:29.691000,0 days 00:00:43.151000,0 days 00:33:12.001000,0 days 00:33:41.692000,0 days 00:34:24.843000,106.0,276.0,289.0,304.0,True,ULTRASOFT,16.0,False,Ferrari,0 days 00:32:47.454000,2018-06-24 14:38:47.480,1,4.0,False,,False,True
0 days 00:36:02.090000,RAI,7,0 days 00:01:37.223000,15.0,1.0,,,0 days 00:00:24.410000,0 days 00:00:29.842000,0 days 00:00:42.971000,0 days 00:34:49.253000,0 days 00:35:19.095000,0 days 00:36:02.066000,105.0,277.0,288.0,303.0,True,ULTRASOFT,17.0,False,Ferrari,0 days 00:34:24.867000,2018-06-24 14:40:24.893,1,4.0,False,,False,True
0 days 00:37:38.859000,RAI,7,0 days 00:01:36.769000,16.0,1.0,,,0 days 00:00:24.549000,0 days 00:00:29.662000,0 days 00:00:42.558000,0 days 00:36:26.615000,0 days 00:36:56.277000,0 days 00:37:38.835000,98.0,278.0,288.0,303.0,True,ULTRASOFT,18.0,False,Ferrari,0 days 00:36:02.090000,2018-06-24 14:42:02.116,1,4.0,False,,False,True
0 days 00:39:15.505000,RAI,7,0 days 00:01:36.646000,17.0,1.0,,,0 days 00:00:24.409000,0 days 00:00:29.575000,0 days 00:00:42.662000,0 days 00:38:03.244000,0 days 00:38:32.819000,0 days 00:39:15.481000,107.0,278.0,288.0,304.0,True,ULTRASOFT,19.0,False,Ferrari,0 days 00:37:38.859000,2018-06-24 14:43:38.885,1,4.0,False,,False,True
0 days 00:40:52.763000,RAI,7,0 days 00:01:37.258000,18.0,1.0,,,0 days 00:00:24.414000,0 days 00:00:30.046000,0 days 00:00:42.798000,0 days 00:39:39.895000,0 days 00:40:09.941000,0 days 00:40:52.739000,,276.0,287.0,304.0,False,ULTRASOFT,20.0,False,Ferrari,0 days 00:39:15.505000,2018-06-24 14:45:15.531,1,4.0,False,,False,True
0 days 00:42:29.403000,RAI,7,0 days 00:01:36.640000,19.0,1.0,,,0 days 00:00:24.424000,0 days 00:00:29.590000,0 days 00:00:42.626000,0 days 00:41:17.163000,0 days 00:41:46.753000,0 days 00:42:29.379000,103.0,279.0,289.0,304.0,True,ULTRASOFT,21.0,False,Ferrari,0 days 00:40:52.763000,2018-06-24 14:46:52.789,1,4.0,False,,False,True
0 days 00:44:06.152000,RAI,7,0 days 00:01:36.749000,20.0,1.0,,,0 days 00:00:24.596000,0 days 00:00:29.588000,0 days 00:00:42.565000,0 days 00:42:53.975000,0 days 00:43:23.563000,0 days 00:44:06.128000,105.0,278.0,289.0,304.0,False,ULTRASOFT,22.0,False,Ferrari,0 days 00:42:29.403000,2018-06-24 14:48:29.429,1,4.0,False,,False,True
0 days 00:45:42.959000,RAI,7,0 days 00:01:36.807000,21.0,1.0,,,0 days 00:00:24.499000,0 days 00:00:29.653000,0 days 00:00:42.655000,0 days 00:44:30.627000,0 days 00:45:00.280000,0 days 00:45:42.935000,108.0,277.0,289.0,305.0,False,ULTRASOFT,23.0,False,Ferrari,0 days 00:44:06.152000,2018-06-24 14:50:06.178,1,4.0,False,,False,True
0 days 00:47:19.704000,RAI,7,0 days 00:01:36.745000,22.0,1.0,,,0 days 00:00:24.499000,0 days 00:00:29.606000,0 days 00:00:42.640000,,0 days 00:46:37.040000,0 days 00:47:19.680000,104.0,278.0,287.0,303.0,False,ULTRASOFT,24.0,False,Ferrari,0 days 00:45:42.959000,2018-06-24 14:51:42.985,1,4.0,False,,False,True
0 days 00:48:56.227000,RAI,7,0 days 00:01:36.523000,23.0,1.0,,,0 days 00:00:24.423000,0 days 00:00:29.585000,0 days 00:00:42.515000,0 days 00:47:44.103000,0 days 00:48:13.688000,0 days 00:48:56.203000,106.0,279.0,290.0,305.0,True,ULTRASOFT,25.0,False,Ferrari,0 days 00:47:19.704000,2018-06-24 14:53:19.730,1,4.0,False,,False,True
0 days 00:50:32.938000,RAI,7,0 days 00:01:36.711000,24.0,1.0,,,0 days 00:00:24.422000,0 days 00:00:29.626000,0 days 00:00:42.663000,0 days 00:49:20.625000,0 days 00:49:50.251000,0 days 00:50:32.914000,,277.0,288.0,304.0,False,ULTRASOFT,26.0,False,Ferrari,0 days 00:48:56.227000,2018-06-24 14:54:56.253,1,4.0,False,,False,True
0 days 00:52:09.793000,RAI,7,0 days 00:01:36.855000,25.0,1.0,,,0 days 00:00:24.312000,0 days 00:00:29.562000,0 days 00:00:42.981000,0 days 00:50:57.226000,0 days 00:51:26.788000,0 days 00:52:09.769000,107.0,280.0,288.0,306.0,False,ULTRASOFT,27.0,False,Ferrari,0 days 00:50:32.938000,2018-06-24 14:56:32.964,1,3.0,False,,False,True
0 days 00:53:46.824000,RAI,7,0 days 00:01:37.031000,26.0,1.0,,,0 days 00:00:24.319000,0 days 00:00:29.794000,0 days 00:00:42.918000,0 days 00:52:34.088000,0 days 00:53:03.882000,0 days 00:53:46.800000,106.0,277.0,287.0,,False,ULTRASOFT,28.0,False,Ferrari,0 days 00:52:09.793000,2018-06-24 14:58:09.819,1,3.0,False,,False,True
0 days 00:55:23.561000,RAI,7,0 days 00:01:36.737000,27.0,1.0,,,0 days 00:00:24.336000,0 days 00:00:29.668000,0 days 00:00:42.733000,0 days 00:54:11.136000,0 days 00:54:40.804000,0 days 00:55:23.537000,107.0,279.0,288.0,304.0,False,ULTRASOFT,29.0,False,Ferrari,0 days 00:53:46.824000,2018-06-24 14:59:46.850,1,3.0,False,,False,True
0 days 00:57:00.457000,RAI,7,0 days 00:01:36.896000,28.0,1.0,,,0 days 00:00:24.404000,0 days 00:00:29.602000,0 days 00:00:42.890000,0 days 00:55:47.941000,0 days 00:56:17.543000,0 days 00:57:00.433000,,278.0,286.0,305.0,False,ULTRASOFT,30.0,False,Ferrari,0 days 00:55:23.561000,2018-06-24 15:01:23.587,1,2.0,False,,False,True
0 days 00:58:37.183000,RAI,7,0 days 00:01:36.726000,29.0,1.0,,,0 days 00:00:24.277000,0 days 00:00:29.600000,0 days 00:00:42.849000,0 days 00:57:24.710000,0 days 00:57:54.310000,0 days 00:58:37.159000,,279.0,288.0,305.0,False,ULTRASOFT,31.0,False,Ferrari,0 days 00:57:00.457000,2018-06-24 15:03:00.483,1,2.0,False,,False,True
0 days 01:00:14.027000,RAI,7,0 days 00:01:36.844000,30.0,1.0,,,0 days 00:00:24.368000,0 days 00:00:29.661000,0 days 00:00:42.815000,0 days 00:59:01.527000,0 days 00:59:31.188000,0 days 01:00:14.003000,106.0,278.0,287.0,303.0,False,ULTRASOFT,32.0,False,Ferrari,0 days 00:58:37.183000,2018-06-24 15:04:37.209,1,2.0,False,,False,True
0 days 01:01:50.893000,RAI,7,0 days 00:01:36.866000,31.0,1.0,,,0 days 00:00:24.287000,0 days 00:00:29.805000,0 days 00:00:42.774000,0 days 01:00:38.290000,0 days 01:01:08.095000,0 days 01:01:50.869000,103.0,278.0,288.0,303.0,False,ULTRASOFT,33.0,False,Ferrari,0 days 01:00:14.027000,2018-06-24 15:06:14.053,1,2.0,False,,False,True
0 days 01:03:27.647000,RAI,7,0 days 00:01:36.754000,32.0,1.0,,,0 days 00:00:24.221000,0 days 00:00:29.870000,0 days 00:00:42.663000,0 days 01:02:15.090000,0 days 01:02:44.960000,0 days 01:03:27.623000,104.0,277.0,288.0,302.0,False,ULTRASOFT,34.0,False,Ferrari,0 days 01:01:50.893000,2018-06-24 15:07:50.919,1,2.0,False,,False,True
0 days 01:05:04.172000,RAI,7,0 days 00:01:36.525000,33.0,1.0,,,0 days 00:00:24.264000,0 days 00:00:29.523000,0 days 00:00:42.738000,0 days 01:03:51.887000,0 days 01:04:21.410000,0 days 01:05:04.148000,105.0,278.0,288.0,302.0,False,ULTRASOFT,35.0,False,Ferrari,0 days 01:03:27.647000,2018-06-24 15:09:27.673,1,1.0,False,,False,True
0 days 01:07:02.359000,RAI,7,0 days 00:01:58.187000,34.0,1.0,,0 days 01:06:38.947000,0 days 00:00:24.315000,0 days 00:00:29.898000,0 days 00:01:03.974000,0 days 01:05:28.463000,0 days 01:05:58.361000,0 days 01:07:02.335000,107.0,279.0,,306.0,False,ULTRASOFT,36.0,False,Ferrari,0 days 01:05:04.172000,2018-06-24 15:11:04.198,1,5.0,False,,False,False
0 days 01:08:41.193000,RAI,7,0 days 00:01:38.834000,35.0,2.0,0 days 01:07:03.138000,,0 days 00:00:27.480000,0 days 00:00:29.348000,0 days 00:00:42.006000,0 days 01:07:29.815000,0 days 01:07:59.163000,0 days 01:08:41.169000,104.0,278.0,287.0,303.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 01:07:02.359000,2018-06-24 15:13:02.385,1,5.0,False,,False,False
0 days 01:10:16.003000,RAI,7,0 days 00:01:34.810000,36.0,2.0,,,0 days 00:00:23.831000,0 days 00:00:29.075000,0 days 00:00:41.904000,0 days 01:09:05,0 days 01:09:34.075000,0 days 01:10:15.979000,110.0,278.0,289.0,303.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 01:08:41.193000,2018-06-24 15:14:41.219,1,5.0,False,,False,True
0 days 01:11:51.040000,RAI,7,0 days 00:01:35.037000,37.0,2.0,,,0 days 00:00:23.698000,0 days 00:00:29.168000,0 days 00:00:42.171000,0 days 01:10:39.677000,0 days 01:11:08.845000,0 days 01:11:51.016000,113.0,278.0,289.0,304.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:10:16.003000,2018-06-24 15:16:16.029,1,5.0,False,,False,True
0 days 01:13:26.697000,RAI,7,0 days 00:01:35.657000,38.0,2.0,,,0 days 00:00:23.716000,0 days 00:00:29.486000,0 days 00:00:42.455000,0 days 01:12:14.732000,0 days 01:12:44.218000,0 days 01:13:26.673000,111.0,281.0,303.0,308.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 01:11:51.040000,2018-06-24 15:17:51.066,1,5.0,False,,False,True
0 days 01:15:02.641000,RAI,7,0 days 00:01:35.944000,39.0,2.0,,,0 days 00:00:24.768000,0 days 00:00:28.985000,0 days 00:00:42.191000,0 days 01:13:51.441000,0 days 01:14:20.426000,0 days 01:15:02.617000,106.0,276.0,285.0,329.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 01:13:26.697000,2018-06-24 15:19:26.723,1,4.0,False,,False,True
0 days 01:16:37.603000,RAI,7,0 days 00:01:34.962000,40.0,2.0,,,0 days 00:00:23.730000,0 days 00:00:29.348000,0 days 00:00:41.884000,0 days 01:15:26.347000,0 days 01:15:55.695000,0 days 01:16:37.579000,110.0,279.0,286.0,302.0,False,SUPERSOFT,6.0,True,Ferrari,0 days 01:15:02.641000,2018-06-24 15:21:02.667,1,4.0,False,,False,True
0 days 01:18:12.197000,RAI,7,0 days 00:01:34.594000,41.0,2.0,,,0 days 00:00:23.704000,0 days 00:00:29.096000,0 days 00:00:41.794000,0 days 01:17:01.283000,0 days 01:17:30.379000,0 days 01:18:12.173000,,281.0,287.0,306.0,True,SUPERSOFT,7.0,True,Ferrari,0 days 01:16:37.603000,2018-06-24 15:22:37.629,1,4.0,False,,False,True
0 days 01:19:46.902000,RAI,7,0 days 00:01:34.705000,42.0,2.0,,,0 days 00:00:23.643000,0 days 00:00:29.317000,0 days 00:00:41.745000,0 days 01:18:35.816000,0 days 01:19:05.133000,0 days 01:19:46.878000,107.0,280.0,286.0,304.0,False,SUPERSOFT,8.0,True,Ferrari,0 days 01:18:12.197000,2018-06-24 15:24:12.223,1,4.0,False,,False,True
0 days 01:21:22.104000,RAI,7,0 days 00:01:35.202000,43.0,2.0,,,0 days 00:00:23.515000,0 days 00:00:29.250000,0 days 00:00:42.437000,0 days 01:20:10.393000,0 days 01:20:39.643000,0 days 01:21:22.080000,108.0,280.0,291.0,307.0,False,SUPERSOFT,9.0,True,Ferrari,0 days 01:19:46.902000,2018-06-24 15:25:46.928,1,4.0,False,,False,True
0 days 01:22:58.038000,RAI,7,0 days 00:01:35.934000,44.0,2.0,,,0 days 00:00:24.342000,0 days 00:00:29.395000,0 days 00:00:42.197000,0 days 01:21:46.422000,0 days 01:22:15.817000,0 days 01:22:58.014000,107.0,279.0,295.0,310.0,False,SUPERSOFT,10.0,True,Ferrari,0 days 01:21:22.104000,2018-06-24 15:27:22.130,1,4.0,False,,False,True
0 days 01:24:35.064000,RAI,7,0 days 00:01:37.026000,45.0,2.0,,,0 days 00:00:24.237000,0 days 00:00:29.319000,0 days 00:00:43.470000,0 days 01:23:22.251000,0 days 01:23:51.570000,0 days 01:24:35.040000,108.0,291.0,302.0,313.0,False,SUPERSOFT,11.0,True,Ferrari,0 days 01:22:58.038000,2018-06-24 15:28:58.064,1,4.0,False,,False,True
0 days 01:26:10.157000,RAI,7,0 days 00:01:35.093000,46.0,2.0,,,0 days 00:00:23.923000,0 days 00:00:29.272000,0 days 00:00:41.898000,0 days 01:24:58.963000,0 days 01:25:28.235000,0 days 01:26:10.133000,111.0,281.0,308.0,311.0,False,SUPERSOFT,12.0,True,Ferrari,0 days 01:24:35.064000,2018-06-24 15:30:35.090,1,4.0,False,,False,True
0 days 01:27:46.154000,RAI,7,0 days 00:01:35.997000,47.0,2.0,,,0 days 00:00:25.188000,0 days 00:00:28.804000,0 days 00:00:42.005000,0 days 01:26:35.321000,0 days 01:27:04.125000,0 days 01:27:46.130000,117.0,279.0,297.0,334.0,False,SUPERSOFT,13.0,True,Ferrari,0 days 01:26:10.157000,2018-06-24 15:32:10.183,1,3.0,False,,False,True
0 days 01:29:20.552000,RAI,7,0 days 00:01:34.398000,48.0,2.0,,,0 days 00:00:23.551000,0 days 00:00:29.112000,0 days 00:00:41.735000,0 days 01:28:09.681000,0 days 01:28:38.793000,0 days 01:29:20.528000,111.0,278.0,287.0,303.0,True,SUPERSOFT,14.0,True,Ferrari,0 days 01:27:46.154000,2018-06-24 15:33:46.180,1,3.0,False,,False,True
