Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:30:47.641000,VER,33,0 days 00:01:29.277000,36.0,3.0,,,0 days 00:00:28.282000,0 days 00:00:36.323000,0 days 00:00:24.672000,0 days 01:29:46.588000,0 days 01:30:22.911000,0 days 01:30:47.583000,,269.0,253.0,329.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:29:18.364000,2019-07-14 14:09:18.631,1,4.0,False,,False,True
0 days 01:32:30.546000,VER,33,0 days 00:01:42.905000,37.0,3.0,,,0 days 00:00:28.474000,0 days 00:00:36.506000,0 days 00:00:37.925000,0 days 01:31:16.057000,0 days 01:31:52.563000,0 days 01:32:30.488000,308.0,269.0,202.0,333.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:30:47.641000,2019-07-14 14:10:47.908,2,6.0,False,,False,True
0 days 01:34:02.055000,VER,33,0 days 00:01:31.509000,38.0,3.0,,,0 days 00:00:29.760000,0 days 00:00:36.974000,0 days 00:00:24.775000,0 days 01:33:00.248000,0 days 01:33:37.222000,0 days 01:34:01.997000,287.0,265.0,249.0,306.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:32:30.546000,2019-07-14 14:12:30.813,1,5.0,False,,False,True
0 days 01:35:32.006000,VER,33,0 days 00:01:29.951000,39.0,3.0,,,0 days 00:00:28.602000,0 days 00:00:36.552000,0 days 00:00:24.797000,0 days 01:34:30.599000,0 days 01:35:07.151000,0 days 01:35:31.948000,289.0,266.0,250.0,302.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:34:02.055000,2019-07-14 14:14:02.322,1,5.0,False,,False,True
0 days 01:37:01.723000,VER,33,0 days 00:01:29.717000,40.0,3.0,,,0 days 00:00:28.497000,0 days 00:00:36.460000,0 days 00:00:24.760000,0 days 01:36:00.445000,0 days 01:36:36.905000,0 days 01:37:01.665000,292.0,265.0,249.0,306.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:35:32.006000,2019-07-14 14:15:32.273,1,5.0,False,,False,True
0 days 01:38:31.376000,VER,33,0 days 00:01:29.653000,41.0,3.0,,,0 days 00:00:28.522000,0 days 00:00:36.558000,0 days 00:00:24.573000,0 days 01:37:30.187000,0 days 01:38:06.745000,0 days 01:38:31.318000,290.0,265.0,250.0,305.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:37:01.723000,2019-07-14 14:17:01.990,1,5.0,False,,False,True
0 days 01:40:01.151000,VER,33,0 days 00:01:29.775000,42.0,3.0,,,0 days 00:00:28.501000,0 days 00:00:36.454000,0 days 00:00:24.820000,0 days 01:38:59.819000,0 days 01:39:36.273000,0 days 01:40:01.093000,292.0,267.0,249.0,304.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:38:31.376000,2019-07-14 14:18:31.643,1,5.0,False,,False,True
0 days 01:41:30.560000,VER,33,0 days 00:01:29.409000,43.0,3.0,,,0 days 00:00:28.482000,0 days 00:00:36.337000,0 days 00:00:24.590000,0 days 01:40:29.575000,0 days 01:41:05.912000,0 days 01:41:30.502000,291.0,266.0,250.0,306.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:40:01.151000,2019-07-14 14:20:01.418,1,5.0,False,,False,True
0 days 01:43:00.092000,VER,33,0 days 00:01:29.532000,44.0,3.0,,,0 days 00:00:28.413000,0 days 00:00:36.438000,0 days 00:00:24.681000,0 days 01:41:58.915000,0 days 01:42:35.353000,0 days 01:43:00.034000,290.0,267.0,251.0,305.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:41:30.560000,2019-07-14 14:21:30.827,1,5.0,False,,False,True
0 days 01:44:29.364000,VER,33,0 days 00:01:29.272000,45.0,3.0,,,0 days 00:00:28.444000,0 days 00:00:36.239000,0 days 00:00:24.589000,0 days 01:43:28.478000,0 days 01:44:04.717000,0 days 01:44:29.306000,,268.0,251.0,306.0,True,HARD,25.0,True,Red Bull Racing,0 days 01:43:00.092000,2019-07-14 14:23:00.359,1,5.0,False,,False,True
0 days 01:45:58.707000,VER,33,0 days 00:01:29.343000,46.0,3.0,,,0 days 00:00:28.396000,0 days 00:00:36.332000,0 days 00:00:24.615000,0 days 01:44:57.702000,0 days 01:45:34.034000,0 days 01:45:58.649000,292.0,266.0,251.0,310.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:44:29.364000,2019-07-14 14:24:29.631,1,5.0,False,,False,True
0 days 01:47:27.998000,VER,33,0 days 00:01:29.291000,47.0,3.0,,,0 days 00:00:28.407000,0 days 00:00:36.253000,0 days 00:00:24.631000,0 days 01:46:27.056000,0 days 01:47:03.309000,0 days 01:47:27.940000,291.0,267.0,250.0,305.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:45:58.707000,2019-07-14 14:25:58.974,1,5.0,False,,False,True
0 days 01:48:57.732000,VER,33,0 days 00:01:29.734000,48.0,3.0,,,0 days 00:00:28.501000,0 days 00:00:36.433000,0 days 00:00:24.800000,0 days 01:47:56.441000,0 days 01:48:32.874000,0 days 01:48:57.674000,289.0,265.0,248.0,311.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:47:27.998000,2019-07-14 14:27:28.265,1,5.0,False,,False,True
0 days 01:50:27.635000,VER,33,0 days 00:01:29.903000,49.0,3.0,,,0 days 00:00:28.543000,0 days 00:00:36.483000,0 days 00:00:24.877000,0 days 01:49:26.217000,0 days 01:50:02.700000,0 days 01:50:27.577000,288.0,266.0,249.0,306.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:48:57.732000,2019-07-14 14:28:57.999,1,5.0,False,,False,True
0 days 01:51:57.351000,VER,33,0 days 00:01:29.716000,50.0,3.0,,,0 days 00:00:28.553000,0 days 00:00:36.459000,0 days 00:00:24.704000,0 days 01:50:56.130000,0 days 01:51:32.589000,0 days 01:51:57.293000,289.0,266.0,250.0,310.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:50:27.635000,2019-07-14 14:30:27.902,1,5.0,False,,False,True
0 days 01:53:26.946000,VER,33,0 days 00:01:29.595000,51.0,3.0,,,0 days 00:00:28.541000,0 days 00:00:36.348000,0 days 00:00:24.706000,0 days 01:52:25.834000,0 days 01:53:02.182000,0 days 01:53:26.888000,291.0,266.0,250.0,308.0,False,HARD,31.0,True,Red Bull Racing,0 days 01:51:57.351000,2019-07-14 14:31:57.618,1,5.0,False,,False,True
0 days 01:54:56.801000,VER,33,0 days 00:01:29.855000,52.0,3.0,,,0 days 00:00:28.552000,0 days 00:00:36.465000,0 days 00:00:24.838000,0 days 01:53:55.440000,0 days 01:54:31.905000,0 days 01:54:56.743000,289.0,265.0,249.0,305.0,False,HARD,32.0,True,Red Bull Racing,0 days 01:53:26.946000,2019-07-14 14:33:27.213,1,5.0,False,,False,True
0 days 00:34:48.212000,NOR,4,0 days 00:01:39.321000,1.0,1.0,,,,0 days 00:00:39.383000,0 days 00:00:25.941000,,0 days 00:34:22.308000,0 days 00:34:48.328000,311.0,258.0,246.0,302.0,False,SOFT,4.0,False,McLaren,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,7.0,False,,False,False
0 days 00:36:21.392000,NOR,4,0 days 00:01:33.180000,2.0,1.0,,,0 days 00:00:29.371000,0 days 00:00:38.070000,0 days 00:00:25.739000,0 days 00:35:17.581000,0 days 00:35:55.651000,0 days 00:36:21.390000,286.0,257.0,246.0,299.0,True,SOFT,5.0,False,McLaren,0 days 00:34:48.212000,2019-07-14 13:14:48.479,1,7.0,False,,False,True
0 days 00:37:53.890000,NOR,4,0 days 00:01:32.498000,3.0,1.0,,,0 days 00:00:29.018000,0 days 00:00:37.816000,0 days 00:00:25.664000,0 days 00:36:50.408000,0 days 00:37:28.224000,0 days 00:37:53.888000,293.0,259.0,247.0,300.0,True,SOFT,6.0,False,McLaren,0 days 00:36:21.392000,2019-07-14 13:16:21.659,1,7.0,False,,False,True
0 days 00:39:26.793000,NOR,4,0 days 00:01:32.903000,4.0,1.0,,,0 days 00:00:29.343000,0 days 00:00:37.915000,0 days 00:00:25.645000,0 days 00:38:23.231000,0 days 00:39:01.146000,0 days 00:39:26.791000,290.0,258.0,245.0,303.0,False,SOFT,7.0,False,McLaren,0 days 00:37:53.890000,2019-07-14 13:17:54.157,1,7.0,False,,False,True
0 days 00:40:59.110000,NOR,4,0 days 00:01:32.317000,5.0,1.0,,,0 days 00:00:29.243000,0 days 00:00:37.630000,0 days 00:00:25.444000,0 days 00:39:56.034000,0 days 00:40:33.664000,0 days 00:40:59.108000,289.0,259.0,244.0,304.0,True,SOFT,8.0,False,McLaren,0 days 00:39:26.793000,2019-07-14 13:19:27.060,1,7.0,False,,False,True
0 days 00:42:32.129000,NOR,4,0 days 00:01:33.019000,6.0,1.0,,,0 days 00:00:29.413000,0 days 00:00:37.854000,0 days 00:00:25.752000,0 days 00:41:28.521000,0 days 00:42:06.375000,0 days 00:42:32.127000,286.0,258.0,245.0,300.0,False,SOFT,9.0,False,McLaren,0 days 00:40:59.110000,2019-07-14 13:20:59.377,1,7.0,False,,False,True
0 days 00:44:04.874000,NOR,4,0 days 00:01:32.745000,7.0,1.0,,,0 days 00:00:29.293000,0 days 00:00:37.814000,0 days 00:00:25.638000,0 days 00:43:01.420000,0 days 00:43:39.234000,0 days 00:44:04.872000,285.0,259.0,245.0,301.0,False,SOFT,10.0,False,McLaren,0 days 00:42:32.129000,2019-07-14 13:22:32.396,1,7.0,False,,False,True
0 days 00:45:37.310000,NOR,4,0 days 00:01:32.436000,8.0,1.0,,,0 days 00:00:29.261000,0 days 00:00:37.708000,0 days 00:00:25.467000,0 days 00:44:34.133000,0 days 00:45:11.841000,0 days 00:45:37.308000,286.0,257.0,244.0,300.0,False,SOFT,11.0,False,McLaren,0 days 00:44:04.874000,2019-07-14 13:24:05.141,1,7.0,False,,False,True
0 days 00:47:10.048000,NOR,4,0 days 00:01:32.738000,9.0,1.0,,,0 days 00:00:29.316000,0 days 00:00:37.857000,0 days 00:00:25.565000,0 days 00:46:06.624000,0 days 00:46:44.481000,0 days 00:47:10.046000,285.0,257.0,246.0,296.0,False,SOFT,12.0,False,McLaren,0 days 00:45:37.310000,2019-07-14 13:25:37.577,1,7.0,False,,False,True
0 days 00:48:42.417000,NOR,4,0 days 00:01:32.369000,10.0,1.0,,,0 days 00:00:29.273000,0 days 00:00:37.650000,0 days 00:00:25.446000,0 days 00:47:39.319000,0 days 00:48:16.969000,0 days 00:48:42.415000,284.0,258.0,245.0,298.0,False,SOFT,13.0,False,McLaren,0 days 00:47:10.048000,2019-07-14 13:27:10.315,1,7.0,False,,False,True
0 days 00:50:14.721000,NOR,4,0 days 00:01:32.304000,11.0,1.0,,,0 days 00:00:29.241000,0 days 00:00:37.547000,0 days 00:00:25.516000,0 days 00:49:11.656000,0 days 00:49:49.203000,0 days 00:50:14.719000,287.0,259.0,245.0,300.0,True,SOFT,14.0,False,McLaren,0 days 00:48:42.417000,2019-07-14 13:28:42.684,1,7.0,False,,False,True
0 days 00:51:47.299000,NOR,4,0 days 00:01:32.578000,12.0,1.0,,,0 days 00:00:29.433000,0 days 00:00:37.558000,0 days 00:00:25.587000,0 days 00:50:44.152000,0 days 00:51:21.710000,0 days 00:51:47.297000,284.0,259.0,245.0,298.0,False,SOFT,15.0,False,McLaren,0 days 00:50:14.721000,2019-07-14 13:30:14.988,1,7.0,False,,False,True
0 days 00:53:19.115000,NOR,4,0 days 00:01:31.816000,13.0,1.0,,0 days 00:53:13.257000,0 days 00:00:29.294000,0 days 00:00:37.383000,0 days 00:00:25.139000,0 days 00:52:16.591000,0 days 00:52:53.974000,0 days 00:53:19.113000,,260.0,,298.0,False,SOFT,16.0,False,McLaren,0 days 00:51:47.299000,2019-07-14 13:31:47.566,1,6.0,False,,False,False
0 days 00:55:12.276000,NOR,4,0 days 00:01:53.161000,14.0,2.0,0 days 00:53:41.540000,,0 days 00:00:49.714000,0 days 00:00:37.936000,0 days 00:00:25.511000,0 days 00:54:08.827000,0 days 00:54:46.763000,0 days 00:55:12.274000,308.0,264.0,247.0,323.0,False,MEDIUM,1.0,True,McLaren,0 days 00:53:19.115000,2019-07-14 13:33:19.382,1,12.0,False,,False,False
0 days 00:56:44.786000,NOR,4,0 days 00:01:32.510000,15.0,2.0,,,0 days 00:00:28.985000,0 days 00:00:37.843000,0 days 00:00:25.682000,0 days 00:55:41.259000,0 days 00:56:19.102000,0 days 00:56:44.784000,306.0,259.0,246.0,306.0,False,MEDIUM,2.0,True,McLaren,0 days 00:55:12.276000,2019-07-14 13:35:12.543,1,12.0,False,,False,True
0 days 00:58:17.456000,NOR,4,0 days 00:01:32.670000,16.0,2.0,,,0 days 00:00:29.441000,0 days 00:00:37.718000,0 days 00:00:25.511000,0 days 00:57:14.225000,0 days 00:57:51.943000,0 days 00:58:17.454000,288.0,260.0,248.0,302.0,False,MEDIUM,3.0,True,McLaren,0 days 00:56:44.786000,2019-07-14 13:36:45.053,1,12.0,False,,False,True
0 days 00:59:49.328000,NOR,4,0 days 00:01:31.872000,17.0,2.0,,,0 days 00:00:29.120000,0 days 00:00:37.314000,0 days 00:00:25.438000,0 days 00:58:46.574000,0 days 00:59:23.888000,0 days 00:59:49.326000,291.0,258.0,247.0,306.0,True,MEDIUM,4.0,True,McLaren,0 days 00:58:17.456000,2019-07-14 13:38:17.723,1,12.0,False,,False,True
0 days 01:01:21.450000,NOR,4,0 days 00:01:32.122000,18.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:37.463000,0 days 00:00:25.393000,0 days 01:00:18.592000,0 days 01:00:56.055000,0 days 01:01:21.448000,,259.0,247.0,302.0,False,MEDIUM,5.0,True,McLaren,0 days 00:59:49.328000,2019-07-14 13:39:49.595,1,11.0,False,,False,True
0 days 01:02:53.832000,NOR,4,0 days 00:01:32.382000,19.0,2.0,,,0 days 00:00:29.193000,0 days 00:00:37.263000,0 days 00:00:25.926000,0 days 01:01:50.641000,0 days 01:02:27.904000,0 days 01:02:53.830000,292.0,258.0,247.0,305.0,False,MEDIUM,6.0,True,McLaren,0 days 01:01:21.450000,2019-07-14 13:41:21.717,2,9.0,False,,False,True
0 days 01:04:57.314000,NOR,4,0 days 00:02:03.482000,20.0,2.0,,,0 days 00:00:34.325000,0 days 00:00:53.266000,0 days 00:00:35.891000,0 days 01:03:28.155000,0 days 01:04:21.421000,0 days 01:04:57.312000,201.0,134.0,172.0,196.0,False,MEDIUM,7.0,True,McLaren,0 days 01:02:53.832000,2019-07-14 13:42:54.099,24,9.0,False,,False,False
0 days 01:07:04.989000,NOR,4,0 days 00:02:07.675000,21.0,2.0,,,0 days 00:00:40.924000,0 days 00:00:52.423000,0 days 00:00:34.328000,0 days 01:05:38.236000,0 days 01:06:30.659000,0 days 01:07:04.987000,165.0,112.0,235.0,215.0,False,MEDIUM,8.0,True,McLaren,0 days 01:04:57.314000,2019-07-14 13:44:57.581,4,8.0,False,,False,False
0 days 01:08:58.677000,NOR,4,0 days 00:01:53.688000,22.0,2.0,,,0 days 00:00:31.820000,0 days 00:00:45.534000,0 days 00:00:36.334000,0 days 01:07:36.807000,0 days 01:08:22.341000,0 days 01:08:58.675000,278.0,106.0,137.0,255.0,False,MEDIUM,9.0,True,McLaren,0 days 01:07:04.989000,2019-07-14 13:47:05.256,4,8.0,False,,False,False
0 days 01:11:15.260000,NOR,4,0 days 00:02:16.583000,23.0,2.0,,,0 days 00:00:45.798000,0 days 00:00:55.386000,0 days 00:00:35.399000,0 days 01:09:44.473000,0 days 01:10:39.859000,0 days 01:11:15.258000,233.0,188.0,241.0,120.0,False,MEDIUM,10.0,True,McLaren,0 days 01:08:58.677000,2019-07-14 13:48:58.944,4,8.0,False,,False,False
0 days 01:12:49.634000,NOR,4,0 days 00:01:34.374000,24.0,2.0,,,0 days 00:00:30.324000,0 days 00:00:38.233000,0 days 00:00:25.817000,0 days 01:11:45.582000,0 days 01:12:23.815000,0 days 01:12:49.632000,297.0,263.0,248.0,311.0,False,MEDIUM,11.0,True,McLaren,0 days 01:11:15.260000,2019-07-14 13:51:15.527,1,8.0,False,,False,False
0 days 01:14:22.873000,NOR,4,0 days 00:01:33.239000,25.0,2.0,,,0 days 00:00:29.450000,0 days 00:00:38.084000,0 days 00:00:25.705000,0 days 01:13:19.082000,0 days 01:13:57.166000,0 days 01:14:22.871000,295.0,261.0,249.0,305.0,False,MEDIUM,12.0,True,McLaren,0 days 01:12:49.634000,2019-07-14 13:52:49.901,1,8.0,False,,False,True
0 days 01:15:54.500000,NOR,4,0 days 00:01:31.627000,26.0,2.0,,,0 days 00:00:28.659000,0 days 00:00:37.399000,0 days 00:00:25.569000,0 days 01:14:51.530000,0 days 01:15:28.929000,0 days 01:15:54.498000,315.0,264.0,249.0,326.0,True,MEDIUM,13.0,True,McLaren,0 days 01:14:22.873000,2019-07-14 13:54:23.140,2,8.0,False,,False,True
0 days 01:17:25.842000,NOR,4,0 days 00:01:31.342000,27.0,2.0,,,0 days 00:00:28.800000,0 days 00:00:37.146000,0 days 00:00:25.396000,0 days 01:16:23.298000,0 days 01:17:00.444000,0 days 01:17:25.840000,310.0,263.0,249.0,325.0,True,MEDIUM,14.0,True,McLaren,0 days 01:15:54.500000,2019-07-14 13:55:54.767,2,8.0,False,,False,True
0 days 01:18:57.451000,NOR,4,0 days 00:01:31.609000,28.0,2.0,,,0 days 00:00:28.669000,0 days 00:00:37.346000,0 days 00:00:25.594000,0 days 01:17:54.509000,0 days 01:18:31.855000,0 days 01:18:57.449000,314.0,265.0,249.0,324.0,False,MEDIUM,15.0,True,McLaren,0 days 01:17:25.842000,2019-07-14 13:57:26.109,1,8.0,False,,False,True
0 days 01:20:28.995000,NOR,4,0 days 00:01:31.544000,29.0,2.0,,,0 days 00:00:28.715000,0 days 00:00:37.271000,0 days 00:00:25.558000,0 days 01:19:26.164000,0 days 01:20:03.435000,0 days 01:20:28.993000,310.0,262.0,250.0,320.0,False,MEDIUM,16.0,True,McLaren,0 days 01:18:57.451000,2019-07-14 13:58:57.718,1,8.0,False,,False,True
0 days 01:22:00.498000,NOR,4,0 days 00:01:31.503000,30.0,2.0,,,0 days 00:00:29.001000,0 days 00:00:37.059000,0 days 00:00:25.443000,0 days 01:20:57.994000,0 days 01:21:35.053000,0 days 01:22:00.496000,292.0,263.0,249.0,305.0,False,MEDIUM,17.0,True,McLaren,0 days 01:20:28.995000,2019-07-14 14:00:29.262,1,8.0,False,,False,True
0 days 01:23:32.221000,NOR,4,0 days 00:01:31.723000,31.0,2.0,,,0 days 00:00:28.942000,0 days 00:00:37.393000,0 days 00:00:25.388000,0 days 01:22:29.438000,0 days 01:23:06.831000,0 days 01:23:32.219000,302.0,261.0,251.0,305.0,False,MEDIUM,18.0,True,McLaren,0 days 01:22:00.498000,2019-07-14 14:02:00.765,1,8.0,False,,False,True
0 days 01:25:03.340000,NOR,4,0 days 00:01:31.119000,32.0,2.0,,,0 days 00:00:28.960000,0 days 00:00:36.951000,0 days 00:00:25.208000,0 days 01:24:01.179000,0 days 01:24:38.130000,0 days 01:25:03.338000,286.0,263.0,250.0,300.0,True,MEDIUM,19.0,True,McLaren,0 days 01:23:32.221000,2019-07-14 14:03:32.488,1,8.0,False,,False,True
0 days 01:26:34.423000,NOR,4,0 days 00:01:31.083000,33.0,2.0,,,0 days 00:00:28.893000,0 days 00:00:37.042000,0 days 00:00:25.148000,0 days 01:25:32.231000,0 days 01:26:09.273000,0 days 01:26:34.421000,288.0,264.0,249.0,302.0,True,MEDIUM,20.0,True,McLaren,0 days 01:25:03.340000,2019-07-14 14:05:03.607,1,8.0,False,,False,True
0 days 01:28:05.352000,NOR,4,0 days 00:01:30.929000,34.0,2.0,,,0 days 00:00:28.981000,0 days 00:00:36.841000,0 days 00:00:25.107000,0 days 01:27:03.402000,0 days 01:27:40.243000,0 days 01:28:05.350000,286.0,264.0,250.0,304.0,True,MEDIUM,21.0,True,McLaren,0 days 01:26:34.423000,2019-07-14 14:06:34.690,1,8.0,False,,False,True
0 days 01:29:35.917000,NOR,4,0 days 00:01:30.565000,35.0,2.0,,0 days 01:29:30.184000,0 days 00:00:28.865000,0 days 00:00:36.730000,0 days 00:00:24.970000,0 days 01:28:34.215000,0 days 01:29:10.945000,0 days 01:29:35.915000,287.0,265.0,,303.0,False,MEDIUM,22.0,True,McLaren,0 days 01:28:05.352000,2019-07-14 14:08:05.619,1,8.0,False,,False,False
0 days 01:31:27.334000,NOR,4,0 days 00:01:51.417000,36.0,3.0,0 days 01:29:57.983000,,0 days 00:00:49.025000,0 days 00:00:37.388000,0 days 00:00:25.004000,0 days 01:30:24.940000,0 days 01:31:02.328000,0 days 01:31:27.332000,281.0,264.0,251.0,297.0,False,HARD,1.0,True,McLaren,0 days 01:29:35.917000,2019-07-14 14:09:36.184,1,14.0,False,,False,False
0 days 01:32:57.930000,NOR,4,0 days 00:01:30.596000,37.0,3.0,,,0 days 00:00:28.769000,0 days 00:00:36.783000,0 days 00:00:25.044000,0 days 01:31:56.101000,0 days 01:32:32.884000,0 days 01:32:57.928000,283.0,266.0,249.0,298.0,True,HARD,2.0,True,McLaren,0 days 01:31:27.334000,2019-07-14 14:11:27.601,2,14.0,False,,False,True
0 days 01:34:28.881000,NOR,4,0 days 00:01:30.951000,38.0,3.0,,,0 days 00:00:28.859000,0 days 00:00:36.723000,0 days 00:00:25.369000,0 days 01:33:26.787000,0 days 01:34:03.510000,0 days 01:34:28.879000,282.0,267.0,250.0,301.0,False,HARD,3.0,True,McLaren,0 days 01:32:57.930000,2019-07-14 14:12:58.197,1,13.0,False,,False,True
0 days 01:35:59.305000,NOR,4,0 days 00:01:30.424000,39.0,3.0,,,0 days 00:00:28.795000,0 days 00:00:36.729000,0 days 00:00:24.900000,0 days 01:34:57.674000,0 days 01:35:34.403000,0 days 01:35:59.303000,,264.0,250.0,296.0,True,HARD,4.0,True,McLaren,0 days 01:34:28.881000,2019-07-14 14:14:29.148,1,13.0,False,,False,True
0 days 01:37:29.715000,NOR,4,0 days 00:01:30.410000,40.0,3.0,,,0 days 00:00:28.813000,0 days 00:00:36.671000,0 days 00:00:24.926000,0 days 01:36:28.116000,0 days 01:37:04.787000,0 days 01:37:29.713000,,266.0,250.0,296.0,True,HARD,5.0,True,McLaren,0 days 01:35:59.305000,2019-07-14 14:15:59.572,1,12.0,False,,False,True
0 days 01:39:00.498000,NOR,4,0 days 00:01:30.783000,41.0,3.0,,,0 days 00:00:28.994000,0 days 00:00:36.822000,0 days 00:00:24.967000,0 days 01:37:58.707000,0 days 01:38:35.529000,0 days 01:39:00.496000,281.0,266.0,250.0,292.0,False,HARD,6.0,True,McLaren,0 days 01:37:29.715000,2019-07-14 14:17:29.982,1,12.0,False,,False,True
0 days 01:40:30.922000,NOR,4,0 days 00:01:30.424000,42.0,3.0,,,0 days 00:00:28.801000,0 days 00:00:36.819000,0 days 00:00:24.804000,0 days 01:39:29.297000,0 days 01:40:06.116000,0 days 01:40:30.920000,284.0,266.0,250.0,304.0,False,HARD,7.0,True,McLaren,0 days 01:39:00.498000,2019-07-14 14:19:00.765,1,12.0,False,,False,True
0 days 01:42:01.413000,NOR,4,0 days 00:01:30.491000,43.0,3.0,,,0 days 00:00:28.784000,0 days 00:00:36.834000,0 days 00:00:24.873000,0 days 01:40:59.704000,0 days 01:41:36.538000,0 days 01:42:01.411000,282.0,266.0,250.0,296.0,False,HARD,8.0,True,McLaren,0 days 01:40:30.922000,2019-07-14 14:20:31.189,1,12.0,False,,False,True
0 days 01:43:31.676000,NOR,4,0 days 00:01:30.263000,44.0,3.0,,,0 days 00:00:28.898000,0 days 00:00:36.569000,0 days 00:00:24.796000,0 days 01:42:30.309000,0 days 01:43:06.878000,0 days 01:43:31.674000,,266.0,251.0,298.0,True,HARD,9.0,True,McLaren,0 days 01:42:01.413000,2019-07-14 14:22:01.680,1,12.0,False,,False,True
0 days 01:45:01.608000,NOR,4,0 days 00:01:29.932000,45.0,3.0,,,0 days 00:00:28.786000,0 days 00:00:36.447000,0 days 00:00:24.699000,0 days 01:44:00.460000,0 days 01:44:36.907000,0 days 01:45:01.606000,,267.0,250.0,300.0,True,HARD,10.0,True,McLaren,0 days 01:43:31.676000,2019-07-14 14:23:31.943,1,12.0,False,,False,True
0 days 01:46:31.845000,NOR,4,0 days 00:01:30.237000,46.0,3.0,,,0 days 00:00:28.841000,0 days 00:00:36.540000,0 days 00:00:24.856000,0 days 01:45:30.447000,0 days 01:46:06.987000,0 days 01:46:31.843000,281.0,267.0,251.0,296.0,False,HARD,11.0,True,McLaren,0 days 01:45:01.608000,2019-07-14 14:25:01.875,1,12.0,False,,False,True
0 days 01:48:01.699000,NOR,4,0 days 00:01:29.854000,47.0,3.0,,,0 days 00:00:28.686000,0 days 00:00:36.434000,0 days 00:00:24.734000,0 days 01:47:00.529000,0 days 01:47:36.963000,0 days 01:48:01.697000,282.0,268.0,250.0,296.0,True,HARD,12.0,True,McLaren,0 days 01:46:31.845000,2019-07-14 14:26:32.112,1,12.0,False,,False,True
0 days 01:49:31.439000,NOR,4,0 days 00:01:29.740000,48.0,3.0,,,0 days 00:00:28.818000,0 days 00:00:36.288000,0 days 00:00:24.634000,0 days 01:48:30.515000,0 days 01:49:06.803000,0 days 01:49:31.437000,,267.0,251.0,297.0,True,HARD,13.0,True,McLaren,0 days 01:48:01.699000,2019-07-14 14:28:01.966,1,12.0,False,,False,True
0 days 01:51:01.213000,NOR,4,0 days 00:01:29.774000,49.0,3.0,,,0 days 00:00:28.613000,0 days 00:00:36.421000,0 days 00:00:24.740000,0 days 01:50:00.050000,0 days 01:50:36.471000,0 days 01:51:01.211000,,266.0,251.0,298.0,False,HARD,14.0,True,McLaren,0 days 01:49:31.439000,2019-07-14 14:29:31.706,1,12.0,False,,False,True
0 days 01:52:30.849000,NOR,4,0 days 00:01:29.636000,50.0,3.0,,,0 days 00:00:28.640000,0 days 00:00:36.224000,0 days 00:00:24.772000,0 days 01:51:29.851000,0 days 01:52:06.075000,0 days 01:52:30.847000,284.0,270.0,252.0,302.0,True,HARD,15.0,True,McLaren,0 days 01:51:01.213000,2019-07-14 14:31:01.480,1,12.0,False,,False,True
0 days 01:54:01.012000,NOR,4,0 days 00:01:30.163000,51.0,3.0,,,0 days 00:00:28.356000,0 days 00:00:36.657000,0 days 00:00:25.150000,0 days 01:52:59.203000,0 days 01:53:35.860000,0 days 01:54:01.010000,309.0,271.0,254.0,334.0,False,HARD,16.0,True,McLaren,0 days 01:52:30.849000,2019-07-14 14:32:31.116,1,12.0,False,,False,True
0 days 01:55:31.624000,NOR,4,0 days 00:01:30.612000,52.0,3.0,,,0 days 00:00:28.708000,0 days 00:00:37.406000,0 days 00:00:24.498000,0 days 01:54:29.718000,0 days 01:55:07.124000,0 days 01:55:31.622000,313.0,269.0,250.0,326.0,False,HARD,17.0,True,McLaren,0 days 01:54:01.012000,2019-07-14 14:34:01.279,1,11.0,False,,False,True
0 days 00:34:43.786000,HAM,44,0 days 00:01:34.895000,1.0,1.0,,,,0 days 00:00:37.656000,0 days 00:00:25.458000,,0 days 00:34:18.345000,0 days 00:34:43.898000,303.0,261.0,248.0,307.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,2.0,False,,False,False
